table_webpage_url,Page ID URL
http://en.wikipedia.org/wiki/Francisco_J%C3%BAnior,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2012%E2%80%9313_Annan_Athletic_F.C._season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2016%E2%80%9317_Real_Madrid_CF_season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2004%E2%80%9305_Cleveland_Cavaliers_season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Athletics_at_the_1896_Summer_Olympics_%E2%80%93_Men's_high_jump,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Swimming_at_the_1908_Summer_Olympics_%E2%80%93_Men's_1500_metre_freestyle,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/1995%E2%80%9396_Vancouver_Grizzlies_season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Dodge_Charger_(LX/LD),https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2013%E2%80%9314_West_Ham_United_F.C._season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/List_of_churches_in_M%C3%B8re_og_Romsdal,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2010%E2%80%9311_British_Basketball_League_season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Hasan_Salihamid%C5%BEi%C4%87,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2010%E2%80%9311_Stevenage_F.C._season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Ciudad_Bol%C3%ADvar,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/South_Armagh_Sniper_(1990%E2%80%931997),https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/List_of_volcanoes_in_the_Hawaiian_%E2%80%93_Emperor_seamount_chain,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Yair_Rodr%C3%ADguez,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2017%E2%80%9318_Leicester_City_F.C._season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/1996%E2%80%9397_Philadelphia_76ers_season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2007%E2%80%9308_Ross_County_F.C._season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Mario_Su%C3%A1rez_(footballer),https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2017%E2%80%9318_Reading_F.C._season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/North_Ba%C4%8Dka_District,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2014%E2%80%9315_in_English_football,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/List_of_governors_of_La_R%C3%A9union,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/A_Bailar_(Lali_Esp%C3%B3sito_album),https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Au_c%C5%93ur_de_moi_(song),https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Adri%C3%A1n_Di_Monte,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Swimming_at_the_2012_Summer_Olympics_%E2%80%93_Men's_50_metre_freestyle,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/List_of_NWA/WCW_closed-circuit_events_and_pay-per-view_events,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Mich%C3%A8le_Beugnet,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Swimming_at_the_2000_Summer_Olympics_%E2%80%93_Men's_100_metre_freestyle,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/List_of_Farm_to_Market_Roads_in_Texas_(2200%E2%80%932299),https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/St%C3%A9phan_Buckland,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Athletics_at_the_1976_Summer_Olympics_%E2%80%93_Women's_pentathlon,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/1971%E2%80%9372_FC_Basel_season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/C%C3%A9line_Buckens,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Ionela_T%C3%A2rlea,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Swimming_at_the_2012_Summer_Olympics_%E2%80%93_Men's_100_metre_breaststroke,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Ana_Paula_Ar%C3%B3sio,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Mevl%C3%BCt_Erdin%C3%A7,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/1986%E2%80%9387_Manchester_United_F.C._season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/%C4%8C,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/List_of_Farm_to_Market_Roads_in_Texas_(1200%E2%80%931299),https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/1944%E2%80%9345_Yorkshire_Cup,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Sabanc%C4%B1_University,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2008%E2%80%9309_Nissar_Trophy,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/1993%E2%80%9394_DFB-Pokal,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/List_of_N%C3%BCrburgring_Nordschleife_lap_times,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Shooting_at_the_1972_Summer_Olympics_%E2%80%93_Mixed_25_metre_rapid_fire_pistol,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/1999%E2%80%932000_Arsenal_F.C._season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2008%E2%80%9309_AFC_Ajax_season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Athletics_at_the_2008_Summer_Olympics_%E2%80%93_Women's_triple_jump,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2000%E2%80%9301_Greek_Cup,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/T%C5%8Dbu_T%C5%8Dj%C5%8D_Line,https://en.wikipedia.org/?curid=-1
"http://en.wikipedia.org/wiki/Futaleuf%C3%BA,_Chile",https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/List_of_churches_in_M%C3%B8re_og_Romsdal,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/List_of_minor_planets:_5001%E2%80%936000,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/1939%E2%80%9340_in_Scottish_football,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2014%E2%80%9315_Sultan_Qaboos_Cup,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/1996%E2%80%9397_Parma_A.C._season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2011_World_Championships_in_Athletics_%E2%80%93_Men's_decathlon,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Tch%C3%A9ky_Karyo,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2011%E2%80%9312_Reading_F.C._season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2011_World_Championships_in_Athletics_%E2%80%93_Men's_100_metres,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/List_of_presidents_of_the_College_of_William_%26_Mary,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Athletics_at_the_2004_Summer_Olympics_%E2%80%93_Women's_triple_jump,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/List_of_books_for_the_%22Famous_Scots_Series%22,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2011_European_Athletics_U23_Championships_%E2%80%93_Men's_javelin_throw,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/1928%E2%80%9329_Southampton_F.C._season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2010%E2%80%9311_Sydney_FC_season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/List_of_films_with_a_100%25_rating_on_Rotten_Tomatoes,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2014%E2%80%9315_FC_Bayern_Munich_season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Bence_P%C3%A1sztor,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/MCC_tour_of_Australia_in_1958%E2%80%9359,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Live_97%E2%80%9399_Mood,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2018%E2%80%9319_Australian_region_cyclone_season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/1987%E2%80%9388_Lancashire_Cup,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Kl%C3%A9berson_Davide,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2016%E2%80%9317_Real_Madrid_CF_season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Tripleman%C3%ADa_XVII,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Athletics_at_the_2004_Summer_Olympics_%E2%80%93_Women's_200_metres,https://en.wikipedia.org/?curid=-1
"http://en.wikipedia.org/wiki/California_State_Legislature,_2013%E2%80%9314_session",https://en.wikipedia.org/?curid=-1
"http://en.wikipedia.org/wiki/Ivan_Lu%C4%8Di%C4%87_(footballer,_born_1995)",https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Pomeranian_Voivodeship_(1919%E2%80%931939),https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2011%E2%80%9312_Plymouth_Argyle_F.C._season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Athletics_at_the_2016_Summer_Olympics_%E2%80%93_Women's_heptathlon,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Gl%C3%B3ria_Pires,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2014%E2%80%9315_S.L._Benfica_season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2007%E2%80%9308_F.C._Copenhagen_season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/List_of_VFL/AFL_premiership_captains_and_coaches,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Andrius_Veli%C4%8Dka,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/1949%E2%80%9350_Chicago_Black_Hawks_season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2013%E2%80%9314_St._Francis_Brooklyn_Terriers_men's_basketball_team,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Athletics_at_the_2008_Summer_Olympics_%E2%80%93_Men's_4_%C3%97_400_metres_relay,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Andr%C3%A9_Sch%C3%BCrrle,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Experience_%2B_Innocence_Tour,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2015%E2%80%9316_Arunachal_Pradesh_political_crisis,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2012%E2%80%9313_Hamburger_SV_season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/List_of_County_Governors_of_S%C3%B8r-Tr%C3%B8ndelag,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Lou_Hirsch,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2017%E2%80%9318_Liverpool_F.C._season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/English_cricket_team_in_Australia_in_1994%E2%80%9395,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/1950%E2%80%9351_Ashes_series,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Swimming_at_the_2000_Summer_Olympics_%E2%80%93_Men's_200_metre_freestyle,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Adam_Cella,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2014%E2%80%9315_S.L._Benfica_season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2006%E2%80%9307_New_Jersey_Devils_season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Pilou_Asb%C3%A6k,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2008%E2%80%9309_S.L._Benfica_season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2009_World_Championships_in_Athletics_%E2%80%93_Women's_100_metres,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2010_IAAF_World_Indoor_Championships_%E2%80%93_Men's_60_metres,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/List_of_NWA/WCW_closed-circuit_events_and_pay-per-view_events,https://en.wikipedia.org/?curid=-1
"http://en.wikipedia.org/wiki/California_State_Legislature,_2017%E2%80%9318_session",https://en.wikipedia.org/?curid=-1
"http://en.wikipedia.org/wiki/Danse_avec_les_stars,_la_tourn%C3%A9e",https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Selina_B%C3%BCchel,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Ak%C5%8D_Line,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Swimming_at_the_2016_Summer_Olympics_%E2%80%93_Men's_200_metre_breaststroke,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/List_of_character_races_in_Dungeons_%26_Dragons,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Jamie_Eads,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Laura_Borr%C3%A0s,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Anders_Frid%C3%A9n,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2003%E2%80%9304_S.L._Benfica_season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2018_FIFA_World_Cup_qualification_%E2%80%93_CONCACAF_First_Round,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Sergei_Mo%C5%A1nikov,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2004%E2%80%9305_Chelsea_F.C._season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Gofraid_ua_%C3%8Dmair,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Darlenys_Obreg%C3%B3n,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Swimming_at_the_2008_Summer_Olympics_%E2%80%93_Men's_100_metre_freestyle,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/To_the_World,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2012%E2%80%9313_Stevenage_F.C._season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2016%E2%80%9317_South_Pacific_cyclone_season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/List_of_VFL/AFL_players_to_have_played_300_games,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2014%E2%80%9315_Arsenal_F.C._season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/KK_Budu%C4%87nost,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Bj%C3%B6rn_Kuipers,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Sai%C5%8D,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/South_African_cricket_team_in_Australia_in_2012%E2%80%9313,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/List_of_Monday_Night_Football_results_(2010%E2%80%93present),https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Ry%C5%8Dma_Baba,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/List_of_international_cricket_centuries_at_Mangaung_Oval,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Miriam_D%C3%ADaz_Aroca,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Casualties_of_the_Iraqi_insurgency_(2011%E2%80%93present),https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2011%E2%80%9312_Southampton_F.C._season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Indiana%E2%80%93Purdue_rivalry,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2017%E2%80%9318_East_Bengal_F.C._season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2009%E2%80%9310_Airdrie_United_F.C._season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2011%E2%80%9312_Real_Madrid_CF_season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Swimming_at_the_2008_Summer_Olympics_%E2%80%93_Men's_100_metre_freestyle,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/1978%E2%80%9379_KNVB_Cup,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Duckworth%E2%80%93Lewis%E2%80%93Stern_method,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2017%E2%80%9318_Southampton_F.C._season,https://en.wikipedia.org/?curid=-1
"http://en.wikipedia.org/wiki/Mili%C4%87i,_Republika_Srpska",https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/List_of_international_cricket_centuries_at_Kingsmead_Cricket_Ground,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/List_of_Fields_Medal_winners_by_university_affiliation,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Mot%C3%B6rhead,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2016%E2%80%9317_Yeovil_Town_F.C._season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2016%E2%80%9317_Bengaluru_FC_season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Patrik_Hus%C3%A1k,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2015%E2%80%9316_Melbourne_Victory_FC_season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Andr%C3%A9s_Palop,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Turkey_in_the_Turkvision_Song_Contest,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Erfurt%E2%80%93Leipzig/Halle_high-speed_railway,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Erika_Naddei,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/1974%E2%80%9375_FC_Basel_season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2005%E2%80%9306_A-League,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/1956%E2%80%9357_Port_Vale_F.C._season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2013%E2%80%9314_KF_Tirana_season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Est%C3%A1dio_Nacional_Man%C3%A9_Garrincha,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2018%E2%80%9319_Regional_Four_Day_Competition,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Where_Have_All_the_Flowers_Gone%3F,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2006%E2%80%9307_Liverpool_F.C._season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Asmir_Kola%C5%A1inac,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Timeline_of_Arda,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Athletics_at_the_2008_Summer_Olympics_%E2%80%93_Women's_javelin_throw,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2015%E2%80%9316_Indian_Women's_Football_Championship,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2017%E2%80%9318_Celtic_F.C._season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/F%C3%A1bio_Mello,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Carter_Williams,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/J%C3%B3n_Gu%C3%B0ni_Fj%C3%B3luson,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2005%E2%80%9306_Reading_F.C._season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Indian_cricket_team_in_Australia_in_2011%E2%80%9312,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/28_cm_SK_L/40_gun,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Franz_D%C3%B6rr,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2008%E2%80%9309_Stoke_City_F.C._season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/List_of_Law_%26_Order_characters,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/100%25_(band),https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2007%E2%80%9308_Dallas_Stars_season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2017%E2%80%9318_Southampton_F.C._season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2011%E2%80%9312_Blackpool_F.C._season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/1970%E2%80%9371_Ashes_series,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Aje%C3%A9_Wilson,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2017%E2%80%9318_Barnsley_F.C._season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2016%E2%80%9317_Celtic_F.C._season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/1999%E2%80%932000_St._Louis_Blues_season,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/R%C3%A9al_Cloutier,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/Bangladeshi_cricket_team_in_New_Zealand_in_2007%E2%80%9308,https://en.wikipedia.org/?curid=-1
http://en.wikipedia.org/wiki/2016%E2%80%9317_Southampton_F.C._season,https://en.wikipedia.org/?curid=-1
