URL,title,table_id,matched_title,title_similarity,table_similarity,overall_similarity
http://en.wikipedia.org/?curid=1681535,List Of Doctor Who Audio Releases,8d8414a4-7029-4492-bcf0-14226c62e067,List of Doctor Who audio releases,100.0,24.0,77
http://en.wikipedia.org/?curid=15186827,Ingo Schultz,83642606-dfd9-4bba-b6f7-829bc844fd44,Ingo Schultz,100.0,92.0,97
http://en.wikipedia.org/?curid=12086839,1953 Nba Draft,e9e98cbf-b653-4391-a9a7-112e1232f629,1953 NBA draft,100.0,63.0,88
http://en.wikipedia.org/?curid=13673176,Million Dollar Password,b3786a02-58fe-4346-a2f4-79e267004477,Million Dollar Password,100.0,48.0,84
http://en.wikipedia.org/?curid=31071606,Amendments to the Rome Statute of the International Criminal Court - Summary of adopted amendments to the Rome Statute,1efeb4f6-1dde-4a41-a90c-2de06a86e51f,Amendments to the Rome Statute,41.0,98.0,58
http://en.wikipedia.org/?curid=5032094,Ashley Young - International goals,6aa8406c-ad0b-48b3-9e07-95b4fa4d71ff,Ashley Young,52.0,100.0,66
http://en.wikipedia.org/?curid=42199640,2001 West Bengal Legislative Assembly election - Results,c20c4d77-cce6-47c5-b8b8-2f6e6be40d2d,2001 West Bengal Legislative Assembly election,90.0,97.0,92
http://en.wikipedia.org/?curid=29141354,List Of A League Of Their Own Episodes,9b4fd21f-4629-4b17-a4a2-1da6dd69b231,List of A League of Their Own episodes,100.0,79.0,93
http://en.wikipedia.org/?curid=12169884,List of female billionaires - ,69553893-b291-493d-ac3b-d1a3e3d4cbc5,List of female billionaires,95.0,48.0,80
http://en.wikipedia.org/?curid=1784514,Administrative Divisions Of Lithuania,d75d7226-445b-481e-be36-030e8638033e,Administrative divisions of Lithuania,100.0,95.0,98
http://en.wikipedia.org/?curid=56015222,List of largest cats - ,e532e375-0216-4e76-8a59-5f59fd8b9c09,List of largest cats,93.0,64.0,84
http://en.wikipedia.org/?curid=26228759,List of UConn Huskies bowl games - Summary table,38c90000-2c07-4ed4-9339-ab6d601f32e3,List of UConn Huskies bowl games,80.0,100.0,86
http://en.wikipedia.org/?curid=295504,Reform Party of Florida - Notable Statewide and Congressional election results,32dba877-ce50-4b2d-9890-9d4e2fd94f39,Reform Party of the United States of America,46.0,20.0,38
http://en.wikipedia.org/?curid=10631744,Wisconsin Badgers men's basketball - Players drafted to the NBA,20bce32d-51f2-4cc0-b58e-2e1ae36ba9b0,Wisconsin Badgers men's basketball,70.0,86.0,74
http://en.wikipedia.org/?curid=33529317,List of flag bearers for Brazil at the Olympics - ,c08c4ace-4d6c-4ccd-80f5-6ef8ca764487,List of flag bearers for Brazil at the Olympics,97.0,50.0,82
http://en.wikipedia.org/?curid=22360,Lists Of Olympic Medalists,cf8aed70-1904-43ef-8b5f-df5bc84df22a,Lists of Olympic medalists,100.0,68.0,90
http://en.wikipedia.org/?curid=18789596,Synchronized Swimming At The 2008 Summer Olympics - Women 'S Duet,b2771474-85df-4efc-8320-d2fd4b9cceec,Synchronized swimming at the 2008 Summer Olympics,86.0,70.0,81
http://en.wikipedia.org/?curid=12303251,List Of Schools In The Otago Region,d91cd851-bc12-4141-9869-43b477320165,List of schools in Otago,81.0,53.0,72
http://en.wikipedia.org/?curid=12386570,Swimming at the 2000 Summer Olympics – Men's 200 metre breaststroke - Semifinal 2,470f2a2f-c358-4576-8dee-69bfd1f02788,Swimming at the 2000 Summer Olympics – Men's 200 ...,74.0,100.0,81
http://en.wikipedia.org/?curid=15097800,List of metropolitan areas in Pakistan - List,c81d0478-0f59-4de7-b11e-55bc543f0cf7,List of metropolitan areas in Pakistan,92.0,72.0,85
http://en.wikipedia.org/?curid=25578638,Gymnasiade - ISF World School Summer Games (Summer High School Games),f54d7ce2-5604-4fc9-9b9d-222dd424e1b4,World School Sport Games,45.0,99.0,61
http://en.wikipedia.org/?curid=133877,Jigsaw puzzle - Largest commercially available jigsaw puzzles,27da6ec7-9194-462d-92aa-49a6cda8df1a,Jigsaw puzzle,35.0,48.0,38
http://en.wikipedia.org/?curid=11233225,Italy Fed Cup Team,d048540f-22af-4e9f-9dc0-b464f2df74ae,Italy Billie Jean King Cup team,65.0,59.0,63
http://en.wikipedia.org/?curid=1219777,Emanuele Pirro,18eac102-a298-488c-874d-86d884030fea,Emanuele Pirro,100.0,96.0,98
http://en.wikipedia.org/?curid=3520232,Young Lion Cup - Young Lion Cup winners,839082d2-3b80-47a9-84e7-44eae6d111a7,Young Lion Cup,53.0,88.0,63
http://en.wikipedia.org/?curid=16432704,Michigan Collegiate Hockey Conference,3a4de8cd-9085-43fa-a888-2c3bb5a971bd,Michigan Collegiate Hockey Conference,100.0,30.0,79
http://en.wikipedia.org/?curid=20898602,2009 Pittsburgh Steelers Season,75846a68-4cb3-49da-a627-ae7f383f42a0,2009 Pittsburgh Steelers season,100.0,80.0,94
http://en.wikipedia.org/?curid=21304155,Burn Notice (Season 1),7390fc44-d481-469a-961d-e17c5a0ba73a,Burn Notice season 1,95.0,1.0,66
http://en.wikipedia.org/?curid=11881236,Giorgio Mazza,7d6f6261-5bff-4bea-8fa0-e8942a63d29b,Giorgio Mazza - WikipediaWikipedia,55.0,77.0,61
http://en.wikipedia.org/?curid=15860092,Kolkata Knight Riders,d3fd4806-59ba-458f-be28-a48aad306c5f,Kolkata Knight Riders,100.0,49.0,84
http://en.wikipedia.org/?curid=47244991,Miss Montana's Outstanding Teen - Winners,a3b18da3-c9fc-4a96-8507-446d688f7123,Miss Montana's Teen,63.0,17.0,49
http://en.wikipedia.org/?curid=8296486,Cheng Lai Hin - International career,706255dc-ac26-4d2a-87f8-1585d576810c,Cheng Lai Hin,53.0,93.0,65
http://en.wikipedia.org/?curid=1104201,1918 World Series - Summary,80f13f08-a825-4f1a-8730-c2fe139e049d,1918 World Series,77.0,100.0,83
http://en.wikipedia.org/?curid=16551520,Oklahoma Sooners Men 'S Basketball,f5e07c6d-ae82-4e59-aa75-f7d67260e9e7,Oklahoma Sooners men's basketball,99.0,61.0,87
http://en.wikipedia.org/?curid=13843829,Eurobasket 1967,f2cdd124-5e12-4d04-b9bb-2100a62a21c0,EuroBasket 1967,100.0,38.0,81
http://en.wikipedia.org/?curid=46741510,2008 in DREAM - Events list,01e09fb5-5e8b-465b-9133-6716fff79509,2008 in DREAM,65.0,100.0,75
http://en.wikipedia.org/?curid=11479089,Ismail El Shafei,31ac976f-c9ea-4156-bd64-6754383c8d58,Ismail El Shafei,100.0,25.0,77
http://en.wikipedia.org/?curid=36915463,Swimming at the 2012 Summer Paralympics – Women's 400 metre freestyle S12 - Heat 2,d1292e87-e315-4e1e-b9e4-416695c03da2,Swimming at the 2012 Summer Paralympics,64.0,100.0,74
http://en.wikipedia.org/?curid=51355928,List of best-selling singles in 1994 (Japan) - ,2158812e-b3a6-4102-90ec-296cf351d428,List of best-selling singles in 1994 (Japan),97.0,98.0,97
http://en.wikipedia.org/?curid=20880959,Thorkild Thyrring - Complete 24 Hours of Le Mans results,722330a7-d442-469b-be39-10c777d41207,Thorkild Thyrring,47.0,68.0,53
http://en.wikipedia.org/?curid=11452830,1988 Tampa Bay Buccaneers Season,c010ecba-9e51-4d51-82c9-cb991fd7f910,1988 Tampa Bay Buccaneers season,100.0,57.0,87
http://en.wikipedia.org/?curid=8296486,Cheng Lai Hin - International career,706255dc-ac26-4d2a-87f8-1585d576810c,Cheng Lai Hin,53.0,93.0,65
http://en.wikipedia.org/?curid=18656178,50 Metre Rifle Prone,2bc46c45-c2ec-47b7-8906-912d0a165a1f,ISSF 50 meter rifle prone,84.0,77.0,81
http://en.wikipedia.org/?curid=56505420,Pješčanica - Demographics,5859e541-dfc4-49ed-95c7-38337d690291,Pješčanica,57.0,99.0,69
http://en.wikipedia.org/?curid=32802349,Naval history of World War II - Before and after the war,2980639e-d190-4077-b026-721296ea14f4,Naval history of World War II,68.0,69.0,68
http://en.wikipedia.org/?curid=44894113,The Dresden Files short fiction - Stories by internal chronology,886601e0-2e72-41a0-a345-45d32f185b39,The Dresden Files short fiction,65.0,79.0,69
http://en.wikipedia.org/?curid=52789609,1940 Big Ten Conference football season - Results and team statistics,1a94ffca-3c99-44f3-8b1d-3dda421a172a,1940 Big Ten Conference football season,72.0,100.0,80
http://en.wikipedia.org/?curid=1219773,Eliseo Salazar,a64f6c5e-bea8-414a-9111-d82a9de984e6,Eliseo Salazar,100.0,41.0,82
http://en.wikipedia.org/?curid=52716931,1923 Big Ten Conference football season - Results and team statistics,c99bb1a4-a122-450f-a5ee-e6a865df1446,1923 Big Ten Conference football season,72.0,100.0,80
http://en.wikipedia.org/?curid=34236371,Swimming at the 2012 Summer Olympics – Men's 100 metre freestyle - Final,fe8addcf-64b7-4fd5-9f7c-f1fd19823b52,Swimming at the 2012 Summer Olympics – Men's 100 ...,79.0,95.0,83
http://en.wikipedia.org/?curid=16823208,2010 Iraqi parliamentary election - Seat allocation,b7e64a6f-87a4-4a46-8e8d-80c296257e19,2010 Iraqi parliamentary election,79.0,100.0,85
http://en.wikipedia.org/?curid=5748982,List of Reba episodes - Season 6 (2006–07),91ec77f8-8fbd-48ae-97cc-321412c39255,List of Reba episodes,67.0,100.0,76
http://en.wikipedia.org/?curid=20348654,Rugby League Four Nations Final - Finals,a737c0a7-b65a-4e7f-8333-01a6aac1a762,Rugby League Four Nations,77.0,51.0,69
http://en.wikipedia.org/?curid=3533513,List of rulers of Aleppo - Mirdasid dynasty,9ad356f1-7218-4f46-929c-6f0367dbb619,List of monarchs of Aleppo,58.0,96.0,69
http://en.wikipedia.org/?curid=10701133,List of Lost episodes - Season 4 (2008),00a33bcd-288d-4a38-8fba-949083b659c3,Lost season 4,50.0,3.0,35
http://en.wikipedia.org/?curid=26794184,List of international cricket centuries at Newlands Cricket Ground - One Day International centuries,32ee141d-119b-4b60-a99e-b44bbfcd19af,List of international cricket centuries at Newlands ...,67.0,100.0,76
http://en.wikipedia.org/?curid=6387660,"Unirea, Alba - Historical population",0dfcd496-e26e-4b6f-9446-f2f6d01fe5a3,"Unirea, Alba",50.0,98.0,64
http://en.wikipedia.org/?curid=18409245,Mbizana Local Municipality,d16d6b2c-3253-4c2c-98c1-66e16b0ce379,Winnie Madikizela-Mandela Local Municipality,71.0,100.0,79
http://en.wikipedia.org/?curid=453269,List of companies of the Czech Republic - Largest by revenue,83571fa2-6f91-49d3-a9bb-8778d1f20704,List of companies of the Czech Republic,79.0,61.0,73
http://en.wikipedia.org/?curid=16785772,1930 - 31 Philadelphia Quakers Season,60617b4c-a463-46ee-8173-8aa6d93fce15,1930–31 Philadelphia Quakers season,94.0,59.0,83
http://en.wikipedia.org/?curid=15754443,Canoeing At The 2008 Summer Olympics - Men 'S C - 2 500 Metres,4d5c93e5-2815-44f6-befe-1abf60bfd926,China at the 2008 Summer Olympics,65.0,33.0,55
http://en.wikipedia.org/?curid=44894113,The Dresden Files short fiction - Stories by internal chronology,886601e0-2e72-41a0-a345-45d32f185b39,The Dresden Files short fiction,65.0,79.0,69
http://en.wikipedia.org/?curid=18569105,Athletics At The 2008 Summer Olympics - Men 'S 400 Metres,9662ee00-4344-455e-98b3-b4e1021d64fc,Athletics at the 2008 Summer Olympics – Men's 400 metres,97.0,100.0,97
http://en.wikipedia.org/?curid=14344807,1998–99 Philadelphia Flyers season - Draft picks,7f263c55-e776-4d0c-a94d-3357fabb0f1f,1998–99 Philadelphia Flyers season,83.0,99.0,87
http://en.wikipedia.org/?curid=33367124,2013 World Series - Summary,ed8fc9cc-3278-42fa-ad57-727e8223d7a6,2013 World Series,77.0,100.0,83
http://en.wikipedia.org/?curid=10388541,Civil Rights Game - Results,3b347aae-89a3-44a5-b9a4-f77ae2daa49c,Civil Rights Game,77.0,99.0,83
http://en.wikipedia.org/?curid=65304224,Beamish Museum - Stocklist,c58f8a8f-e3ae-4d43-ba45-d0244af96a3b,Beamish Museum transport collection,59.0,99.0,71
http://en.wikipedia.org/?curid=28174159,List of TriMet transit centers - Former transit centers,02f66bb6-ebb2-40bc-9b61-e7a7ee9455cc,List of TriMet transit centers,71.0,93.0,77
http://en.wikipedia.org/?curid=5867168,Nicolás Terol - By season,45b31aec-1c70-4d9a-a9ee-077750f537cf,Nicolás Terol,68.0,100.0,77
http://en.wikipedia.org/?curid=45186788,Swimming at the 2016 Summer Olympics – Men's 100 metre breaststroke - Final,da49e414-f5f4-4e57-b557-ac8d20100a9c,Swimming at the 2016 Summer Olympics – Men's 100 ...,77.0,96.0,82
http://en.wikipedia.org/?curid=13743737,List of islands of the Maldives - Islands by area size,f9384fbc-0a9f-433a-941d-b56dfa8521ae,List of islands of the Maldives,73.0,97.0,80
http://en.wikipedia.org/?curid=15621965,Orlando Magic All - Time Roster,2372eae7-b58b-4171-9f85-9941f0dd13a9,Orlando Magic all-time roster,97.0,32.0,77
http://en.wikipedia.org/?curid=7983735,1931 Isle of Man TT - Lightweight TT (250cc),59d2108b-d8ab-4e8f-b36d-f3476b459a6e,1931 Isle of Man TT,60.0,83.0,66
http://en.wikipedia.org/?curid=21446,November Nine - 2015,5f90e0fd-a26f-442b-931f-08a1cdbf9425,November 9,60.0,29.0,50
http://en.wikipedia.org/?curid=37908920,"Larry Smith (basketball, born 1968) - 1990-91 season",c0265dff-06e8-4bec-ba71-d7299d930d38,"Larry Smith (basketball, born 1968)",80.0,100.0,86
http://en.wikipedia.org/?curid=56615815,"List of Power Rangers episodes - Power Rangers Beast Morphers (Season 26, 2019)",38cac0be-b094-4557-808c-f8df657e89c6,Power Rangers Beast Morphers,52.0,2.0,37
http://en.wikipedia.org/?curid=44158797,List of American Experience episodes - Season 24 (2012),872c4620-4d32-43fd-b8e5-17aec96f7cd5,American Experience season 24,69.0,44.0,61
http://en.wikipedia.org/?curid=18197543,1974–75 Kentucky Colonels season - Eastern Division Semifinals,0faf6bd9-73ce-4c08-8cb2-a3c7fe8c6e04,1974–75 Kentucky Colonels season,68.0,71.0,68
http://en.wikipedia.org/?curid=18164934,List of UK universities by date of foundation - Former members of federal universities,9b5a77d0-783b-4cf1-a506-ec634bc9e84d,List of universities in the United Kingdom by date ...,41.0,100.0,58
http://en.wikipedia.org/?curid=10015132,Toronto Raptors All - Time Roster,2dec21cc-227a-48a1-a41c-1754a0d3c281,Toronto Raptors all-time roster,97.0,33.0,77
http://en.wikipedia.org/?curid=31816295,Athletics at the 2012 Summer Olympics – Men's javelin throw - Final,7e451879-c124-4688-8d4b-8fb88573474f,Athletics at the 2012 Summer Olympics – Men's javelin throw,94.0,96.0,94
http://en.wikipedia.org/?curid=2218221,Island Games - Game venues,d4821af0-8d70-425f-bfa0-1ffc13e3b654,Island Games,63.0,100.0,74
http://en.wikipedia.org/?curid=14532,Italy,29be05eb-74b7-409f-8b0e-861002e04b1b,Italy,100.0,0.0,70
http://en.wikipedia.org/?curid=2013810,Adelaide Rams - Final season,18fe71f8-840e-4968-bcdb-79a8160191c4,Adelaide Rams,63.0,26.0,51
http://en.wikipedia.org/?curid=3634658,Frank McCloskey - Election history,c4a2c94f-60ef-4e3c-a3bd-ad48d5c8caf1,Frank McCloskey,61.0,96.0,71
http://en.wikipedia.org/?curid=12087796,1952 Nba Draft,07b2a0b3-968c-4166-a1ae-84455cf2b55c,1952 NBA draft,100.0,95.0,98
http://en.wikipedia.org/?curid=29627891,Ruban Jaune - Holders of the Ruban Jaune,bc6b2f9c-a290-4357-a9fc-6981238d3172,Ruban Jaune,43.0,100.0,60
http://en.wikipedia.org/?curid=29782036,List of tallest buildings in Orlando - Tallest buildings and structures,7b35293e-8c90-4208-acec-b744f66a6992,List of tallest buildings in Orlando,67.0,87.0,73
http://en.wikipedia.org/?curid=47136186,2009 in WEC - Events list,3a6dd965-69bf-4b4e-ac02-05233f7257aa,2009 in WEC,61.0,100.0,72
http://en.wikipedia.org/?curid=17637370,2008 - 09 F.C. Copenhagen Season,c53be65e-0511-4c0b-b4e9-37f38411d535,2008–09 F.C. Copenhagen season,94.0,47.0,79
http://en.wikipedia.org/?curid=50185803,Programme for International Student Assessment (2000 to 2012) - ,4b2a891b-9f2e-4a46-b569-1ced588dd942,Programme for International Student Assessment (2000 to ...,91.0,95.0,92
http://en.wikipedia.org/?curid=35825,2008,7185dbae-6f27-4910-bcc0-c4d86565f5e2,2008 - WikipediaWikipedia,28.0,0.0,19
http://en.wikipedia.org/?curid=36301418,Katie Ledecky - World records,dbbed4a9-a440-4e26-8197-b93e0e3f15ea,Katie Ledecky,62.0,98.0,72
http://en.wikipedia.org/?curid=1621705,National Ambient Air Quality Standards,c29390e3-1b28-4090-bdb6-0c5c291759c8,National Ambient Air Quality Standards,100.0,13.0,73
http://en.wikipedia.org/?curid=12162347,Dsr - Precision Gmbh Dsr - 1,9328b982-c996-4208-b139-44aa8837128d,DSR-Precision DSR-1,81.0,45.0,70
http://en.wikipedia.org/?curid=12155786,Wvtf,86ada253-2b23-4462-9c30-5544d986f2f6,WVTF,100.0,63.0,88
http://en.wikipedia.org/?curid=10784940,2007 - 08 British Basketball League Season,0fed4cf9-723f-4198-a257-41008c648f3d,2007–08 British Basketball League season,95.0,92.0,94
http://en.wikipedia.org/?curid=36303947,Diego Marani (athlete) - Progression,8dc0dcf0-bdff-446d-b1fb-3cbcbdc540a1,Diego Marani (athlete),76.0,90.0,80
http://en.wikipedia.org/?curid=17265352,"List of tallest buildings in Rochester, New York - Tallest buildings",408bd176-9e69-44c7-a470-18121c796a6b,"List of tallest buildings in Rochester, New York",83.0,77.0,81
http://en.wikipedia.org/?curid=1102696,Bislett Games,99b87614-20f9-45c7-b7d1-7672584306e1,Bislett Games,100.0,95.0,98
http://en.wikipedia.org/?curid=14056030,1978 - 79 New York Rangers Season,7087683f-a492-4c39-8154-56fa1741e7e5,1978–79 New York Rangers season,94.0,94.0,94
http://en.wikipedia.org/?curid=4221089,Beloyarsk Nuclear Power Station - Later reactors,add58b99-17b6-4c11-9bd4-8834217848a5,Beloyarsk Nuclear Power Station,78.0,94.0,82
http://en.wikipedia.org/?curid=1886270,Highland Railway River Class,addee313-8546-4319-8fd8-bd939e41e1c7,Highland Railway River Class,100.0,100.0,100
http://en.wikipedia.org/?curid=14090283,Imre Tóth - By season,f45bb0c2-2aa3-48b1-81e8-e9825d2d81c4,Imre Tóth,60.0,97.0,71
http://en.wikipedia.org/?curid=308230,List of best-selling singles - 6–6.9 million copies,24fa68a6-2775-448c-855d-623734684a85,List of best-selling singles in the United States,70.0,13.0,52
http://en.wikipedia.org/?curid=51237650,"History of Tesla, Inc. - Timeline of production and sales",ff8c7324-f466-450a-acea-d5e4a7e16953,"History of Tesla, Inc.",56.0,43.0,52
http://en.wikipedia.org/?curid=55122974,List of Double-A baseball stadiums - Southern League,5468bea9-d2df-4601-a809-beeafe91cf05,List of Double-A baseball stadiums,79.0,51.0,70
http://en.wikipedia.org/?curid=2383181,List of governors of Tamil Nadu - Tamil Nadu,aa5cfd0f-32e6-4fac-a4c2-5597ab735249,List of governors of Tamil Nadu,83.0,24.0,65
http://en.wikipedia.org/?curid=19680,Mario Kart - Reception,189e8378-1ab6-43a7-91da-f470de16e2b6,Mario Kart,62.0,94.0,71
http://en.wikipedia.org/?curid=643014,List of universities in Serbia - Public,34f61923-0ee5-41d5-84c8-9912faed93c9,List of universities in Serbia,87.0,99.0,90
http://en.wikipedia.org/?curid=12709578,List Of National Rugby League Golden Point Games,c53cec4e-21db-462b-a44d-c6dfe267b059,List of National Rugby League golden point games,100.0,69.0,90
http://en.wikipedia.org/?curid=43982382,Melodifestivalen 2015 - Schedule and ratings,b885d740-8084-41ab-bd24-17eb0e509560,Melodifestivalen 2015,65.0,90.0,72
http://en.wikipedia.org/?curid=28092844,2010 Tour De Pologne,b0859efe-aebf-4d04-92a8-a7b925fab1a1,2010 Tour de Pologne,100.0,100.0,100
http://en.wikipedia.org/?curid=643649,List of most watched television interviews - Interviews,2df1e885-c021-4094-b314-6e13c4027b86,List of most-watched television broadcasts,68.0,38.0,58
http://en.wikipedia.org/?curid=53039593,1957 Big Ten Conference football season - Results and team statistics,618b803c-c447-4d1f-9edf-c9fc92f29a26,1957 Big Ten Conference football season,72.0,100.0,80
http://en.wikipedia.org/?curid=24185319,Public housing estates in Cheung Sha Wan - Overview,bea30b2b-0e08-478e-9edb-950c5ed58040,Public housing estates in Cheung Sha Wan,88.0,73.0,83
http://en.wikipedia.org/?curid=45668263,Declan Jones - Former Team-mates,3ec48c92-8454-4e5c-bbb1-02512b8fdac0,Declan Jones,55.0,74.0,60
http://en.wikipedia.org/?curid=6236472,Sports in Philadelphia - Major-league professional teams,1d9511d0-c443-4e43-89f5-cc0dcbe7e024,Sports in Philadelphia,56.0,100.0,69
